Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.5925925925925926,0.4653632496892333
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.962962962962963,0.6744550475477928
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.148148148148148,0.1381503384808171
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.5555555555555556,0.4418327522790392
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.7407407407407407,0.5543107357057295
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.1666666666666667,0.1541506798272583
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.8148148148148149,0.5959834321062976
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.962962962962963,0.6744550475477928
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,0.9074074074074074,-0.0971637484536477
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,0.8888888888888888,-0.1177830356563835
144,9.06,38.49,Intercropping,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,0.6296296296296297,-0.4626235219481129
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,10.0,2.302585092994046
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,6.4,1.8562979903656265
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,7.4,2.0014800002101243
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,7.9,2.066862759472976
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,4.85,1.5789787049493915
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,5.3,1.667706820558076
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,8.4,2.128231705849268
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,4.6,1.5260563034950492
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,5.7,1.7404661748405046
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,9.2,2.2192034840549946
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,6.0,1.791759469228055
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,7.2,1.9740810260220096
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,6.9,1.9315214116032136
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,5.65,1.7316555451583495
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.0,0.0
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.1535714285714285,0.1428627200534068
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.332142857142857,0.2867888164745659
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.5107142857142857,0.4125825758770283
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.2785714285714285,0.2457433832314506
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.5642857142857145,0.4474293072071965
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.7357142857142858,0.5514190207312442
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.3,0.262364264467491
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.4214285714285717,0.3516624021151881
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.5964285714285715,0.4677689914443192
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.3,0.262364264467491
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.3535714285714286,0.3027466019131768
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.7821428571428573,0.5778164925822691
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.8357142857142857,-0.1794684878115481
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.5857142857142857,-0.5349231753450512
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.525,-0.6443570163905132
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.0,0.0
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.3846153846153846,1.2192402764567245
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.923076923076923,1.366876275262789
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,4.0,1.3862943611198906
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,2.923076923076923,1.072636802264849
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.0,1.0986122886681098
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,4.461538461538462,1.4954936530848826
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,2.769230769230769,1.0185695809945732
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.076923076923077,1.1239300966523995
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,4.230769230769231,1.4423838277709342
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.615384615384616,1.285198244248522
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.8461538461538463,1.3470736479666094
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.615384615384616,1.285198244248522
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.8461538461538465,0.6131044728864089
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,2.6153846153846154,0.9614111671546248
133,9.06,38.49,ISFM,Oilseed,Rapeseed,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,3.4615384615384617,1.241713132308783
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.0,0.0
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.2037037037037035,0.1854032233313627
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,0.1481481481481481,-1.9095425048844383
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.462962962962963,0.3804638059027471
133,9.06,38.49,ISFM,Cereal,Barley,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,biomass yield,1.462962962962963,0.3804638059027471
143,9.01,38.81,ISFM,Cereal,Maize,1083.7544,2354.7947,1.6013963,16.539375,90.563805,273.0,41.60000228881836,6.700000286102295,33.5,50,soil loss,0.4375,-0.8266785731844679
143,9.01,38.81,ISFM,Cereal,Maize,1083.7544,2354.7947,1.6013963,16.539375,90.563805,273.0,41.60000228881836,6.700000286102295,33.5,50,runoff,0.7058823529411765,-0.3483066942682157
143,9.01,38.81,ISFM,Pulse,Common bean,1083.7544,2354.7947,1.6013963,16.539375,90.563805,273.0,41.60000228881836,6.700000286102295,33.5,50,yield,4.333333333333333,1.466337068793427
143,9.01,38.81,ISFM,Pulse,Common bean,1083.7544,2354.7947,1.6013963,16.539375,90.563805,273.0,41.60000228881836,6.700000286102295,33.5,50,soil loss,0.2,-1.6094379124341005
143,9.01,38.81,ISFM,Pulse,Common bean,1083.7544,2354.7947,1.6013963,16.539375,90.563805,273.0,41.60000228881836,6.700000286102295,33.5,50,runoff,0.3888888888888889,-0.9444616088408514
143,9.01,38.81,ISFM,Cereal,Sorghum,1083.7544,2354.7947,1.6013963,16.539375,90.563805,273.0,41.60000228881836,6.700000286102295,33.5,50,yield,1.75,0.5596157879354227
144,9.06,38.49,ISFM,Cereal,Wheat,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.0,0.0
144,9.06,38.49,ISFM,Cereal,Wheat,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.9941520467836256,-0.0058651194523981
144,9.06,38.49,ISFM,Cereal,Wheat,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,1.1637426900584795,0.1516412682218325
144,9.06,38.49,ISFM,Cereal,Wheat,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.6900584795321637,-0.3709789320369951
144,9.06,38.49,ISFM,Cereal,Wheat,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.8830409356725146,-0.1243837196877355
144,9.06,38.49,ISFM,Cereal,Wheat,989.66895,2387.8752,3.5762084,16.001127,87.93184,273.0,44.70000076293945,6.300000190734863,34.400001525878906,50,yield,0.9824561403508772,-0.0176995770994009
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,water use efficiency,1.0,0.0
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,yield,1.799475753604194,0.587495374483514
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,runoff,0.3191489361702128,-1.1420974006078484
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,water use efficiency,1.6666666666666667,0.5108256237659907
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,yield,1.3931847968545217,0.3315923470574909
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,runoff,0.3191489361702128,-1.1420974006078484
153,8.05,39.29,ISFM,Cereal,Barley,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,water use efficiency,1.3333333333333333,0.2876820724517808
153,8.05,39.29,ISFM,Cereal,Wheat,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,yield,0.6628175519630485,-0.4112555122428687
153,8.05,39.29,ISFM,Cereal,Wheat,1052.9546,2403.489,7.925066,15.615692,64.298965,273.0,39.5,6.700000286102295,37.10000228881836,40,yield,1.3730255164034022,0.3170167110293164
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,yield,1.0148679825685722,0.0147585375994741
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,soil loss,0.7,-0.3566749439387324
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,runoff,0.875,-0.1335313926245226
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,yield,1.0592155857472445,0.0575286207328726
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,soil loss,1.0,0.0
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,runoff,0.95,-0.0512932943875505
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,yield,1.0753652909510385,0.0726604093946501
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,soil loss,1.0,0.0
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,runoff,0.875,-0.1335313926245226
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,yield,0.8649064342476288,-0.1451339464007429
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,runoff,0.15,-1.8971199848858813
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,yield,1.0481927710843373,0.0470675108579857
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,runoff,0.025,-3.688879454113936
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,yield,0.7541655985644706,-0.2821433083452737
37,7.11,40.16,organic amedements,Cereal,Wheat,1133.2472,2403.2864,0.30615523,14.102433,62.84342,303.0,46.10000228881836,6.800000190734863,37.400001525878906,40,runoff,0.025,-3.688879454113936
1,9.54,38.3,Physical SWC measures,Cereal,Sorghum,1062.0215,2539.984,2.8539543,15.580222,97.58183,273.0,42.79999923706055,6.400000095367432,43.60000228881836,40,yield,1.608108108108108,0.4750583999073596
