Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,2.998324256388773,1.0980535513997676
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,3.214702397844958,1.1677347866382837
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,1.3458969057304129,0.2970606352210931
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,1.879130235009528,0.6308090288381346
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,2.333576586438189,0.8474021062840639
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,2.41898094967814,0.8833463563088022
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,2.220657594226793,0.7978033656372692
CJ0144,13.31667,37.05,Inorganic Fertilizer,Cereal,Rice,803.4507,984.227,7.4563837,25.995731,123.22359,122.0,42.10000228881836,6.5,28.200000762939453,10,income,2.866778382907416,1.053188884613668
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Unspecified Fodder Grass,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,1.6666666666666663,0.5108256237659906
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Unspecified Fodder Grass,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,1.809523809523809,0.5930637220029626
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Unspecified Fodder Grass,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,3.0,1.0986122886681098
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Fodder Legume,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,0.8863636363636362,-0.1206279877886148
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Fodder Legume,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,0.7954545454545454,-0.2288415724288475
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Fodder Legume,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,0.5,-0.6931471805599453
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Fodder Legume,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,7.000000000000001,1.9459101490553128
NN0221,13.31667,37.6,Inorganic Fertilizer,Forage,Fodder Legume,819.2896,1463.5569,13.090275,23.159138,123.283875,122.0,36.400001525878906,6.700000286102295,35.70000076293945,30,biomass yield,16.5,2.803360380906535
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.0760456273764258,0.073292865465473
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.7718631178707225,0.5720316019478814
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.4334600760456275,0.3600911552702463
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,0.6738095238095237,-0.3948078136341764
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.1095238095238096,0.1039309228482319
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,0.8976190476190475,-0.1080095238294033
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,0.8085714285714286,-0.2124862568402216
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.3314285714285714,0.2862524796421865
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.0771428571428572,0.0743120329645514
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.225108225108225,0.203029187121444
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,2.017316017316017,0.7017679236038523
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.632034632034632,0.4898274769262172
JO0101,13.32667,36.74333,Improved Varieties-Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.252212389380531,0.2249118983709518
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.1637168141592922,0.1516190329054788
JO0101,13.32667,36.74333,Improved Varieties-Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,2.061946902654868,0.7236506348533601
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.858407079646018,0.6197197120051282
JO0101,13.32667,36.74333,Improved Varieties-Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.6681415929203542,0.511710188175725
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.5486725663716816,0.4373981552111736
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,yield,1.02212389380531,0.0218827112495078
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.9720404521118382,-0.0283578579886674
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.4955383700178466,0.4024862557415772
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.3027959547888162,0.2645126894019309
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.6631493506493507,-0.4107550492334622
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.020292207792208,0.0200890644967824
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.8887987012987012,-0.117884501842864
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.7840690978886756,-0.2432581274533093
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.206333973128599,0.1875859862769352
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.0508637236084453,0.0496124199372889
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.7955209347614411,-0.2287581150685552
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.2239532619279456,0.2020859986616893
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.0662122687439144,0.064112432322043
JO0101,13.32667,36.74333,Improved Varieties-Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.8219315895372233,-0.1960981117965711
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,0.8455734406438632,-0.1677402538079037
JO0101,13.32667,36.74333,Improved Varieties-Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.2645875251509056,0.2347460019336734
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.23943661971831,0.2146569374368911
JO0101,13.32667,36.74333,Improved Varieties-Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.1016096579476862,0.0967724355940272
JO0101,13.32667,36.74333,Intercropping,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.0482897384305836,0.0471600156567382
JO0101,13.32667,36.74333,Improved Varieties,Cereal,Sorghum,784.73456,793.5229,1.6509851,27.103758,122.96056,122.0,43.0,6.900000095367432,22.200000762939453,20,biomass yield,1.0331991951710262,0.0326600032719842
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.5135135114324323,0.4144337767159247
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,2.459459457378378,0.8999415930264717
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,2.972972970891892,1.0895624524481915
AN0116,13.33333,39.36667,Inorganic Fertilizer-Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,3.378378374216216,1.2173958234260769
AN0116,13.33333,39.36667,Inorganic Fertilizer-Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,0.7297297297297297,-0.3150810466398954
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,2.232142857462053,0.8029620467101518
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,0.2967032969543533,-1.2150226396663673
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.136363635759091,0.1278333709778849
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,0.2454545456263636,-1.4046434990880872
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.8000000007771428,0.587786665333865
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,2.34285714457796,0.8513711865093343
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,2.5428571438008163,0.9332883086138336
AN0116,13.33333,39.36667,Inorganic Fertilizer-Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,3.114285715506939,1.1359998211318665
AN0116,13.33333,39.36667,Inorganic Fertilizer-Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,3.657142859307755,1.296682203022168
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.730158730090199,0.5482131557980013
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.560975609533611,0.4453110165128335
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.22471910114935,0.2027115125180326
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.4382022475086478,0.363393894408334
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.7222222215987657,0.5436154462269744
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,3.166666661055556,1.1526795081664558
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,5.888888882654321,1.7730673351572022
AN0116,13.33333,39.36667,Inorganic Fertilizer-Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,6.722222214117284,1.905418786494883
AN0116,13.33333,39.36667,Inorganic Fertilizer-Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,8.222222212246914,2.106840514654737
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,3.903225803158515,1.3618033402679086
AN0116,13.33333,39.36667,Supplemental Irrigation,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,2.596491229520878,0.9541610064882816
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.1415094337944702,0.1323514513376809
AN0116,13.33333,39.36667,Inorganic Fertilizer,Cereal,Teff,670.2925,2175.3098,3.225715,18.947083,118.113594,153.0,29.80000114440918,7.700000286102295,24.30000114440918,40,yield,1.3962264148786043,0.333773179497535
NJ0133,13.35927,39.17804,Water Harvesting,Forage,Fodder (Natural Vegetation),709.0323,2277.4277,4.687438,18.493195,116.97935,183.0,32.79999923706055,7.200000286102295,27.100000381469727,40,SOM content,0.887459807073955,-0.1193920464620841
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,2.313618853387718,0.8388129018891641
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,2.2540222071153413,0.8127162678828669
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,2.2735100838431905,0.8213249296560655
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,1.4004078857919782,0.3367635411821892
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,1.318150917743032,0.2762299346412142
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,2.167912984364378,0.77376494640862
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,1.8678903240426008,0.6248096250436802
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,2.380013596193066,0.8671062003532282
NM0114,13.4418,36.9925,Improved Varieties,Oilseed,Sesame,776.34973,904.3621,5.6553903,26.468916,124.66591,122.0,40.5,6.800000190734863,17.100000381469727,30,yield,2.758440969861772,1.0146656541400492
